SNV, 0.999805258033, 0.00194741966894
VNO-L, 0.999602297835, 0.00397702165267
ASA, 1.0013, -0.013
MHK, 0.999436080501, 0.00563919499198
DTQ, 1.00053126277, -0.0053126277074
MTL.P, 1.0, 0.0
FBR, 1.00270848182, -0.0270848182466
SLCA, 1.0001644196, -0.00164419598816
RSO, 1.0, 0.0
THG, 1.00054761587, -0.00547615867504
SUN, 1.00059893048, -0.00598930481283
NCR, 1.00053254438, -0.00532544378698
PXD, 1.00078596491, -0.00785964912281
IBN, 0.999903753609, 0.000962463907603
AXTA, 0.997894441325, 0.021055586749
KWR, 1.00085345312, -0.00853453116227
EEA, 1.00113378685, -0.0113378684807
STA-D, 1.00004020909, -0.000402090872537
HAE, 0.999527298511, 0.0047270148901
JQC, 1.00011415525, -0.00114155251142
CIB, 1.00038724374, -0.00387243735763
ZEP, 1.0, 0.0
XKE, 1.00042553191, -0.00425531914894
LII, 0.99971892284, 0.00281077160214
LNKD, 1.00009203442, -0.000920344208734
BRO, 1.00014858841, -0.00148588410104
ST, 0.999564507349, 0.00435492651062
AGM-A, 1.00071671068, -0.00716710675217
CLA, 0.999960784314, 0.000392156862745
MZF, 1.00023112481, -0.00231124807396
MS-A, 1.00009546539, -0.000954653937947
NNA, 1.00445682451, -0.0445682451253
MTZ, 0.998582900331, 0.0141709966934
KMB, 0.999123292728, 0.00876707272056
GDL, 1.00019323671, -0.00193236714976
STNG, 0.999901477833, 0.000985221674877
DHI, 0.999927562477, 0.000724375226367
PL-C, 1.00058479532, -0.00584795321637
MATX, 1.00079106561, -0.00791065611913
PBI, 1.00103931315, -0.0103931314957
GTS, 0.999727838258, 0.00272161741835
FRC-F, 1.00030224525, -0.00302245250432
PF, 1.00004223865, -0.000422386483633
POR, 0.998719475878, 0.012805241215
HRS, 0.999334588826, 0.00665411173886
TLLP, 1.00040719376, -0.00407193756362
WNC, 1.00075757576, -0.00757575757576
MSCA, 0.999681782021, 0.00318217979316
PAGP, 1.00149031297, -0.0149031296572
FRM, 1.00023837902, -0.00238379022646
WLL, 1.00397202797, -0.0397202797203
HLF, 1.00001857355, -0.00018573551263
DCI, 1.00002777006, -0.000277700638711
TOWR, 1.00222379103, -0.0222379103424
CYS, 1.0, 0.0
NM, 1.00104986877, -0.010498687664
SLG-I, 1.00038343558, -0.00383435582822
PCK, 0.999894514768, 0.00105485232068
OMN, 0.999386503067, 0.00613496932515
USAC, 0.999120538024, 0.00879461976203
HPP, 0.999760273973, 0.00239726027397
SSW-E, 1.0, 0.0
PSA-A, 0.999759903962, 0.00240096038415
EVR, 0.999569738257, 0.0043026174256
RBS-R, 0.999878147847, 0.00121852152721
VCV, 0.999920063949, 0.000799360511591
DLX, 1.00012376238, -0.00123762376238
CCZ, 1.0, 0.0
FGP, 1.00012925463, -0.00129254631624
XRS, 1.00139420448, -0.0139420448332
PWR, 0.999438016529, 0.00561983471074
NXRT, 0.999724896836, 0.00275103163686
BAC-Z, 1.0003539127, -0.00353912701534
NPF, 1.00076628352, -0.00766283524904
TARO, 1.00100380755, -0.0100380754586
IFF, 0.99931984807, 0.00680151930042
TIME, 1.0, 0.0
VNO-G, 1.00031796502, -0.00317965023847
AON, 1.00026920488, -0.00269204884146
PB, 1.00127442651, -0.0127442650807
JLS, 0.999825251201, 0.00174748798602
MLM, 0.999858232633, 0.00141767366502
SUI, 0.99914893617, 0.00851063829787
EMC, 1.0005826657, -0.00582665695557
BOH, 0.999749336479, 0.00250663521085
BCX, 1.00042105263, -0.00421052631579
PVA, 1.00757238307, -0.075723830735
TEF, 0.999466310874, 0.00533689126084
RBA, 0.999896121884, 0.00103878116343
WNR, 1.00119584838, -0.0119584837545
UBP-G, 1.0, 0.0
DAL, 0.999350348028, 0.00649651972158
DST, 1.00015106941, -0.00151069412419
NLY, 1.0, 0.0
THGA, 0.999959871589, 0.000401284109149
UIS, 1.00052281369, -0.00522813688213
HIFR, 1.00133333333, -0.0133333333333
TFG, 1.00007567159, -0.000756715853197
GSK, 0.999930843707, 0.000691562932227
EIX, 0.999010931806, 0.00989068193649
DCA, 1.00087912088, -0.00879120879121
RNR, 0.999762898331, 0.00237101669196
NAC, 1.00006858711, -0.000685871056241
ARES, 0.998513582778, 0.0148641722194
RE, 0.999833592785, 0.00166407214558
VTRB, 0.999757966922, 0.00242033077854
MTU, 1.0008097166, -0.0080971659919
BBT-G, 0.999956521739, 0.000434782608696
DRA, 1.00005636979, -0.000563697857948
CCC, 1.00134228188, -0.0134228187919
GGG, 1.00004171882, -0.000417188151857
OFG-D, 0.999730820996, 0.00269179004038
CCU, 1.0, 0.0
VLY, 1.00163304515, -0.016330451489
STV, 1.00068649886, -0.00686498855835
GRR, 1.0, 0.0
IHD, 0.999603174603, 0.00396825396825
HYT, 1.00081669691, -0.00816696914701
TOO, 1.00088909686, -0.00889096864764
CVA, 1.0001793722, -0.00179372197309
GDOT, 1.0126394052, -0.126394052045
NUM, 1.00059790732, -0.00597907324365
ECCA, 0.999841143765, 0.00158856235107
GDV-D, 0.999882352941, 0.00117647058824
EW, 0.999661204453, 0.00338795547259
HTY, 0.999437148218, 0.00562851782364
MCA, 0.999590443686, 0.00409556313993
GOV, 1.00015463918, -0.00154639175258
CTX, 0.999923283468, 0.000767165324127
RBS-M, 1.00003988831, -0.000398883127244
PFX, 1.00105062082, -0.0105062082139
CPE-A, 1.00115806583, -0.011580658269
CFI, 1.00093167702, -0.00931677018634
DRH, 1.00007570023, -0.000757002271007
JBL, 0.999646017699, 0.00353982300885
