HUS-H, 1.00148914092, -0.00119047619048
PLOW, 1.00114530732, -0.000915750915751
CFR, 1.00364781117, -0.00291323622546
HT-B, 1.01192620303, -0.00948766603416
FCE.A, 0.988677608474, 0.0091066782307
AGM-C, 0.997575594194, 0.00194174757282
SGU, 1.00563289946, -0.00449438202247
WDR, 0.986881278709, 0.0105605199025
OAK-A, 0.991868112313, 0.0065306122449
RZA, 1.00044908942, -0.000359195402299
ESL, 1.00300875819, -0.002403594942
SIR, 0.98813514269, 0.00954545454545
DGX, 1.00678306419, -0.00540915395284
BCC, 1.00447599354, -0.00357325165901
ZB-F, 1.01195867651, -0.00951335528723
ANH-B, 0.996275221077, 0.00298507462687
PVA, 1.0990046558, -0.075723830735
PSA, 0.990600665751, 0.00755303192629
KWN, 1.00529963963, -0.00422914263745
MCN, 0.998463599902, 0.00123001230012
WHG, 0.996892018705, 0.00249003984064
PFX, 1.01321448343, -0.0105062082139
WIT, 1.0134369926, -0.0106820049302
GCAP, 1.00366844627, -0.0029296875
CF, 0.987115472481, 0.0103708359522
MHF, 0.994937710748, 0.00405953991881
ZB-A, 1.02496045128, -0.0197368421053
UBS-D, 1.00065671608, -0.000525210084034
SSL, 1.00914029345, -0.00728087370484
QEP, 1.02314284582, -0.018315018315
AXS-D, 0.992647895082, 0.00590219224283
SHLX, 0.998388324075, 0.00129032258065
L, 0.99590130394, 0.00328531715946
TKC, 1.00425299623, -0.00339558573854
CCK, 0.992777050733, 0.0057981518391
TOO-B, 0.998418902668, 0.00126582278481
SNV, 0.997568520326, 0.00194741966894
VJET, 1.05186131938, -0.0405063291139
MIY, 1.00280220705, -0.00223880597015
RVT, 1.00177453426, -0.00141843971631
JTP, 0.996867876968, 0.00250941028858
GVA, 0.994698403885, 0.00425192665427
TLYS, 1.01028501327, -0.00818833162743
MGU, 1.0, 0.0
A, 0.990885404461, 0.00732323232323
NSH, 1.05224748446, -0.0408008109478
PAM, 1.00265913915, -0.00212464589235
TEU, 0.987933344803, 0.00970873786408
GLOG, 1.03946261243, -0.0309966618979
SNA, 0.994950086379, 0.00404959192574
GGZ, 0.997702586977, 0.00183992640294
BDN, 1.00635036022, -0.00506512301013
PNY, 0.988700205549, 0.00908840539796
NLY-C, 1.0030998628, -0.00247626908791
BBT-G, 0.99945666113, 0.000434782608696
FPL, 1.0, 0.0
HJV, 0.99637250462, 0.00290697674419
HEI, 1.00988023683, -0.00786756269464
OSK, 0.98939538029, 0.0085264538697
SCE-F, 0.997961148333, 0.00163265306122
ACE, 0.99906065543, 0.000751809040504
MVCB, 1.00098977749, -0.000791452314998
CRH, 0.996277685927, 0.00298309579052
AGRO, 0.983207481168, 0.0135416666667
VGR, 0.998377164677, 0.00129926375054
TVPT, 0.985435787212, 0.0117322291235
RJD, 0.997145621029, 0.00228658536585
CPN, 0.977796807512, 0.0179514255544
STT, 1.00046944064, -0.000375469336671
GSH, 0.999566362203, 0.000346981263012
RAD, 1.03138945134, -0.0247469066367
SGZA, 0.999496696326, 0.000402738622634
KYN-E, 1.0, 0.0
WWW, 1.01497567637, -0.0118966689327
TMO, 0.995763031554, 0.00339637205712
DIAX, 1.00829402758, -0.00660938532716
ALV, 0.988475905787, 0.00926979996747
MER-P, 1.0, 0.0
WAIR, 1.01813339151, -0.0143839899937
AHL-B, 1.00142681553, -0.00114068441065
ARG, 1.01128969478, -0.00898397703066
PRO, 1.00508429827, -0.00405770964833
RATE, 1.00455521975, -0.00363636363636
SPH, 0.990614979917, 0.00754147812971
TRV, 0.995758514775, 0.0034
VKQ, 1.00515654161, -0.00411522633745
SUM, 0.989754111687, 0.00823661549981
TNH, 1.01421885094, -0.0112994350282
EIX, 0.987708530366, 0.00989068193649
E, 1.00927765057, -0.00738981261547
SMFG, 1.00565200171, -0.00450958286359
RPAI, 0.982050416005, 0.0144827586207
KCC, 1.0, 0.0
EVA, 0.961425019458, 0.0314363143631
C-L, 0.995727816728, 0.00342465753425
PRE-D, 0.999504477551, 0.000396510705789
RM, 0.999346436009, 0.000523012552301
ENZ, 0.983463799283, 0.0133333333333
BUI, 0.995308646587, 0.00376141859215
LXP, 0.986455944837, 0.0109051254089
NXP, 1.00738942043, -0.00589101620029
GDF, 1.01217926189, -0.00968783638321
TMU-A, 1.00521439758, -0.00416128569379
BAC-Y, 0.999023887504, 0.00078125
SMLP, 1.04391244013, -0.0344218887908
AUY, 1.01574076956, -0.0125
SSS, 0.984643535415, 0.0123751135332
SCI, 1.00166409249, -0.00133022946458
N, 1.0007749967, -0.000619770684847
VIPS, 1.01426995142, -0.0113397732045
EARN, 1.00730189099, -0.00582147477361
GLP, 1.01411323479, -0.0112160566706
ACCO, 1.01004734013, -0.008
AGD, 1.0012154684, -0.000971817298348
JMI, 1.00168825341, -0.00134952766532
TCO, 0.98891454669, 0.00891510080922
BBDO, 1.04470205371, -0.0350282485876
SXL, 1.00228885529, -0.00182910896263
RPM, 0.996088743668, 0.00313479623824
WLH, 1.00787223983, -0.00627450980392
AEB, 1.01050763797, -0.00836470096194
BCEI, 1.05150258098, -0.0402326708677
CLNY, 0.98620742573, 0.0111065405183
MQY, 1.00831609911, -0.00662690523526
MEN, 1.00905561297, -0.00721370604148
CVG, 1.01692842254, -0.0134357005758
NOK, 0.998296051339, 0.00136425648022
RQI, 0.992068066179, 0.00636942675159
HSY, 0.996778919977, 0.00258078994614
GLOB, 0.98789439216, 0.00974025974026
VNO-J, 1.0, 0.0
MMS, 1.00341769399, -0.00272975432211
BAC-D, 1.00049772837, -0.000398089171975
TSLF, 0.994983182625, 0.00402298850575
STA-E, 1.0020245859, -0.00161812297735
OFG, 1.01155477098, -0.00919377652051
SCX, 1.02604794875, -0.0205864004991
OME, 1.01242229041, -0.00988002822865
TPRE, 1.00081837878, -0.00065445026178
AMT, 1.01543602737, -0.0122597402597
RXN, 0.966672494705, 0.0270906949352
BRT, 1.0, 0.0
SFY, 1.05214672273, -0.0407239819005
HEI.A, 1.01962616207, -0.015557306026
WPT, 0.996329902226, 0.00294117647059
PER, 1.03051111863, -0.024064171123
CYN-C, 1.00154624478, -0.00123609394314
VLP, 1.00165692357, -0.00132450331126
SGL, 1.0029592081, -0.00236406619385
EIG, 1.00710432347, -0.00566448801743
GLPW, 1.03026060847, -0.0238693467337
LYG, 1.0, 0.0
SEM, 0.998503155626, 0.00119832234871
MCC, 1.01746648217, -0.0138592750533
PACD, 1.01182093999, -0.00940438871473
AWP, 0.998110612874, 0.00151285930408
DQ, 1.02994682967, -0.0236252545825
MSK, 1.00049069446, -0.000392464678179
NMM, 1.01635875512, -0.012987012987
SB-D, 0.986748399038, 0.0106681639528
MTR, 1.02769156182, -0.0218687872763
ATO, 0.996673171306, 0.0026656511805
MYF, 1.00773888815, -0.00616860863605
CGG, 1.02384929823, -0.0188679245283
NM-H, 0.994089261704, 0.00474183350896
NNY, 1.0, 0.0
DUC, 1.0, 0.0
DSXN, 0.999007613669, 0.000794281175536
OXY, 1.0063159814, -0.00503778337531
RLGY, 1.00727984094, -0.00580395528805
TKR, 0.995697274321, 0.00344919076678
AWH, 1.00717192429, -0.00571820677036
TY, 0.999426760664, 0.00045871559633
CSL, 0.997919936378, 0.00166568685087
REV, 0.991751943799, 0.00662427133015
GAM, 1.0003494148, -0.000279485746227
VRTV, 1.01403382149, -0.0111533586819
ARE-E, 0.996137091845, 0.0030959752322
WMK, 1.00173512262, -0.00138696255201
MIL-C, 1.00400114704, -0.00319488817891
SBH, 1.01714401022, -0.0136054421769
CMU, 1.0, 0.0
MPLX, 1.0298694307, -0.0235650342285
MTW, 1.03403371573, -0.0267990074442
AI, 0.993432043792, 0.00527072352659
MFM, 1.00192186408, -0.00153609831029
ARMK, 1.0, 0.0
HRTG, 1.01454334617, -0.0115555555556
AGO-B, 1.00540377786, -0.00431203449628
H, 1.00776559785, -0.00618982118294
CSTM, 1.02237463239, -0.0177133655395
GGP-A, 1.00297328579, -0.00237529691211
CVO, 1.05005882965, -0.0391304347826
KMG, 1.00186661834, -0.00149198060425
EDI, 1.00706571049, -0.0056338028169
DTL.P, 0.984443109292, 0.0125378296585
STM, 0.99258559654, 0.00595238095238
FPF, 1.00114635766, -0.000916590284143
ADS, 0.991486827084, 0.00683805641397
BOCA, 1.00238818403, -0.00190839694656
EAB, 0.998965308968, 0.000828157349897
WFT, 1.01413843932, -0.0112359550562
JQC, 1.00142790212, -0.00114155251142
ADM, 0.99544252506, 0.00365384615385
DDC, 0.974142950561, 0.020942408377
SLF, 1.01465647991, -0.0116448326055
OXM, 1.00226229916, -0.00180790960452
WSH, 0.997902122141, 0.00167996640067
MHNC, 0.989274772076, 0.00862392200975
FRO, 1.02712706477, -0.0214285714286
JPC, 0.99867386688, 0.00106157112527
ORAN, 0.946342069694, 0.0440528634361
SMI, 1.03082157668, -0.0243055555556
COF.W, 0.985062012916, 0.012035472973
EMQ, 0.998519407875, 0.00118530225207
PHH, 1.01760792605, -0.0139705882353
BAF, 1.00884574285, -0.00704721634954
MNE, 0.999135898961, 0.000691562932227
NNI, 1.01142479247, -0.00909090909091
KGC, 1.02215829905, -0.0175438596491
EMN, 1.00165792249, -0.00132530120482
FTAI, 1.04434632918, -0.0347551342812
IPHI, 1.0, 0.0
TCI, 0.982370614725, 0.0142222222222
MLI, 1.02161449117, -0.0171176145776
AIB, 0.998522907031, 0.00118249901458
BML-H, 1.00776827898, -0.0061919504644
UBP-F, 1.01986901083, -0.0157480314961
NPM, 1.0009304679, -0.000744047619048
PXD, 1.00987025266, -0.00785964912281
RGT, 0.994168160571, 0.0046783625731
O-F, 0.995731058979, 0.00342205323194
ASH, 0.992868377141, 0.00572459222083
GDL-B, 1.0, 0.0
LXU, 1.03836186193, -0.0301472306614
EOS, 0.999120083965, 0.000704225352113
CMO, 0.997879883422, 0.00169779286927
MS-F, 1.00046118484, -0.00036886757654
EVDY, 1.02574093576, -0.0203466465712
OPY, 0.988344451668, 0.00937612693833
MQT, 1.00099569056, -0.000796178343949
KYO, 1.00492068724, -0.00392743594539
PQ, 1.01197189184, -0.00952380952381
HPF, 0.999363734947, 0.00050916496945
SMG, 0.991876412127, 0.00652392104383
CHMI, 1.00145026719, -0.00115942028986
DHR, 0.993748108411, 0.00501633224452
FBR, 1.03440250876, -0.0270848182466
MCY, 0.993050612727, 0.00557782813317
DD, 0.978684612539, 0.0172262773723
AXTA, 0.974004942533, 0.021055586749
IVC, 0.983058960751, 0.0136624063464
UNM, 1.00438320144, -0.00349932705249
EV, 0.997276894479, 0.00218128938439
KTP, 1.01538557804, -0.0122199592668
ACH, 1.00380621327, -0.00303951367781
UAM, 1.0, 0.0
UFS, 0.99253450243, 0.00599354541263
ABX, 1.00448977378, -0.00358422939068
MTT, 1.00612603968, -0.00488671701466
CBS, 0.989295297976, 0.0086073334481
NUO, 1.00086600475, -0.000692520775623
COTY, 1.03963819228, -0.0311320754717
BAC-E, 1.0034924946, -0.00278940027894
MLR, 1.02563887557, -0.0202669303015
WD, 1.02188498337, -0.0173296573454
ABR-A, 1.0, 0.0
BAC-I, 1.0083431991, -0.00664841611263
CYS-A, 0.997457231983, 0.0020366598778
MPV, 1.00297328579, -0.00237529691211
IAE, 1.01260572437, -0.0100250626566
NVRO, 1.01450501047, -0.0115253016388
BYD, 1.00897214935, -0.00714749837557
BIOA, 1.03815624601, -0.0299884659746
RGC, 0.998253190119, 0.0013986013986
TJX, 1.01416584602, -0.0112575914679
RBA, 0.998702319052, 0.00103878116343
PHM, 0.999384718392, 0.000492368291482
TG, 1.01533390112, -0.0121792083515
HAE, 0.994107681768, 0.0047270148901
ROL, 0.999071039536, 0.000743494423792
FENG, 1.0, 0.0
FDP, 1.0090785755, -0.0072319201995
X, 1.01871417865, -0.0148406809254
CBG, 0.998663587771, 0.00106980476063
RT, 0.988697109332, 0.00909090909091
UL, 0.988075227409, 0.00959393128068
GGT-B, 1.0, 0.0
GIL, 1.00448306446, -0.00357888458097
ESE, 0.9996741049, 0.00026075619296
RSO-A, 1.00316127302, -0.00252525252525
KRC, 0.986482539387, 0.010883574395
USA, 1.00211717203, -0.00169204737733
FFC, 0.993644843159, 0.0050994390617
NWN, 0.993094204421, 0.00554272517321
PFS, 1.01623130638, -0.0128865979381
CLN-B, 1.0, 0.0
NWL, 0.990437283606, 0.00768491834774
JMEI, 1.0855457879, -0.0658174097665
WLL, 1.05083119835, -0.0397202797203
VEDL, 0.997776157758, 0.00178094390027
AXL, 1.01223828023, -0.00973451327434
EAT, 0.990199732803, 0.00787671232877
CAE, 1.01513105486, -0.0120192307692
SLW, 1.00138135264, -0.00110436223081
MHNA, 1.00756838269, -0.00603318250377
LMT, 0.994859622729, 0.00412231266959
PEO, 1.00758314058, -0.00604490500864
RAS-C, 1.00103142964, -0.000824742268041
RMP, 1.01308592778, -0.0104046242775
UTL, 0.985386995188, 0.011771808029
OA, 0.993112776082, 0.00552777046591
GNRC, 1.00659941661, -0.00526315789474
ALL, 0.999058586141, 0.000753465943339
RMD, 0.97411482972, 0.0209654686399
CDE.W, 1.0, 0.0
ALSN, 0.993417698593, 0.00528227137669
DTE, 0.986802925184, 0.0106239913932
DNI, 0.997415167174, 0.00207039337474
CNX, 1.00892487524, -0.00710999581765
Y, 0.999023907561, 0.000781233938447
TUP, 1.00501330643, -0.00400118553646
BGH, 1.00125011234, -0.000999500249875
CFX, 1.00975489946, -0.00776821331094
SAN-C, 1.0, 0.0
RAS-B, 1.00268811263, -0.00214776632302
HVB, 1.00537263396, -0.0042872454448
GSJ, 1.00189491499, -0.00151457781144
UNH, 1.01456059867, -0.0115691706045
SBW, 1.00906382076, -0.0072202166065
BBT-F, 0.99891736471, 0.000866551126517
TSQ, 1.04672070355, -0.0365764447696
RUBI, 1.01425726077, -0.0113297555158
HCN-J, 1.00719448989, -0.0057361376673
ASA, 1.01637523959, -0.013
SLRA, 1.00357891859, -0.00285830951409
URI, 1.00229804906, -0.00183644809333
ENB, 1.01591157184, -0.0126346313173
VLO, 1.01648006949, -0.0130825838103
BCS-A, 1.00096681123, -0.000773096250483
BJZ, 1.00253167841, -0.00202292650034
MJN, 1.01735412816, -0.0137708445401
T, 1.01190148914, -0.00946811473127
BIE, 1.01333408619, -0.0106007067138
HPQ, 0.989774625529, 0.00822004426178
PSB, 0.99781076169, 0.00175320296696
THS, 1.03181819626, -0.0250799744082
NHF, 1.0097217503, -0.00774193548387
RSG, 0.992858184571, 0.00573280159521
VCV, 0.999001270467, 0.000799360511591
IBM, 1.00178064323, -0.00142331870478
NMT, 1.00927912638, -0.00739098300074
PLL, 0.99989944162, 8.04505229284e-05
CBS.A, 0.985684203344, 0.0115307486631
KFI, 0.999052736149, 0.000758150113723
JPM-A, 1.00581268376, -0.00463743676223
DKS, 0.985105729512, 0.012
CL, 0.998881355137, 0.000895388747948
FET, 1.01715969976, -0.0136177939174
TCB.W, 1.0, 0.0
CSLT, 1.00869600117, -0.00692840646651
PVH, 1.00414355135, -0.00330837541355
IM, 1.00597791731, -0.00476889214967
BFZ, 0.997470950985, 0.00202565833896
GBAB, 1.00242996712, -0.00194174757282
FSS, 1.00812686547, -0.00647668393782
RPT-D, 1.0, 0.0
LDL, 1.01325351663, -0.0105370496261
NPI, 1.0, 0.0
NPO, 1.00462415653, -0.00369127516779
MYE, 1.01692086816, -0.0134297520661
AFB, 1.00560344016, -0.00447093889717
NR, 1.05146962006, -0.0402075226978
AUQ, 0.970848052295, 0.0236486486486
TRMR, 1.00403994154, -0.00322580645161
CVRR, 1.01598397802, -0.0126916975145
CRK, 1.0325407957, -0.025641025641
BRC, 1.00498384207, -0.00397772474145
JEC, 1.0028538142, -0.00227998176015
CVI, 1.01447683774, -0.0115030674847
USAC, 0.989063582122, 0.00879461976203
AXS-C, 1.0, 0.0
SE, 1.01204398564, -0.00958083832335
PAR, 0.989301711147, 0.00860215053763
TLN, 1.01594151075, -0.0126582278481
EFF, 1.00382953489, -0.00305810397554
JLS, 0.997817890674, 0.00174748798602
BGS, 1.00210151065, -0.00167954316426
HCJ, 1.0, 0.0
SBNB, 1.00643478054, -0.00513225424398
DW, 1.0107636963, -0.00856751199452
ARO, 1.03432792845, -0.027027027027
KNOP, 0.979574296576, 0.0165002171081
JPI, 1.00220590741, -0.00176289114147
VZ, 0.997647581434, 0.00188402763241
EVR, 0.994635359468, 0.0043026174256
AR, 1.00490093516, -0.00391170718078
JPM, 1.00719276493, -0.00573476702509
RAI, 0.988814376382, 0.00899608865711
DRI, 0.936249820996, 0.0526012393717
PKY, 0.989995853106, 0.00804135554279
TSN, 1.02178234723, -0.0172492056287
CBR, 1.0, 0.0
SXC, 1.01310116676, -0.0104166666667
MTDR, 1.0094976878, -0.00756429652042
CTR, 1.00333146465, -0.00266098988824
RLJ, 0.999178760828, 0.000657246138679
ATI, 1.03931559654, -0.0308832612724
KIM-J, 1.0066317357, -0.00528885272579
IFT, 1.00209587288, -0.00167504187605
LPL, 0.995672351289, 0.00346921075455
FRA, 1.00640615162, -0.00510948905109
EGO, 1.00605588978, -0.0048309178744
SSWN, 1.0, 0.0
PAH, 1.00140806442, -0.00112570356473
PRE-E, 1.00191817761, -0.00153315446531
IDT, 0.975319194409, 0.0199784017279
OMN, 0.992358983291, 0.00613496932515
CCG-A, 1.00051452821, -0.000411522633745
CIE, 1.0265167664, -0.0209523809524
TDC, 0.985003437724, 0.0120830049908
CII, 0.996751899739, 0.00260247234873
CIF, 0.995328682939, 0.00374531835206
NLY-A, 0.994005005776, 0.00480961923848
DRQ, 1.01433450511, -0.0113907284768
JPW, 1.00074034147, -0.000592066311427
SBS, 0.980906410499, 0.0154142581888
CMN, 1.00976151722, -0.00777345918934
AHC, 1.05432874613, -0.0423861852433
CRL, 0.995152527955, 0.00388687843453
PEP, 0.999869254931, 0.00010460251046
ZX, 1.0, 0.0
CAH, 0.985668846057, 0.0115432029586
AN, 1.00889540244, -0.00708661417323
NLS, 1.03339560722, -0.0263042525208
PJH, 1.0, 0.0
NEE-P, 0.996912635247, 0.00247349823322
PM, 0.986717477131, 0.0106932153392
USDP, 0.97203353504, 0.0226739640344
AXON, 0.979096316226, 0.0168902136115
GLW, 0.996429493341, 0.00286123032904
STI-E, 1.0, 0.0
DOW, 1.00374001917, -0.00298674631324
AMT-B, 0.99634350085, 0.00293025981637
NCR, 1.0066777618, -0.00532544378698
ORI, 1.00540499166, -0.00431300061614
EXCU, 0.994529428692, 0.00438779774342
GSF, 0.996548503889, 0.00276570525484
CVB, 1.0, 0.0
BRK.A, 0.994363798292, 0.00452100047192
DB, 1.00079470532, -0.00063552589768
CBD, 1.0133025529, -0.0105757931845
MIC, 1.00877640735, -0.00699220541036
CTW, 1.00143390805, -0.00114635078334
HYB, 0.997188422639, 0.00225225225225
UHS, 0.993600566707, 0.00513507479348
GHL, 0.99785965792, 0.00171400587659
RUK, 0.999075983774, 0.000739535571661
CTY, 0.998989972531, 0.000808407437348
GPM, 0.995633296394, 0.00350058343057
MGR, 0.997074360194, 0.00234375
GDL, 1.00241821476, -0.00193236714976
LL, 1.07610128727, -0.0587962962963
RDS.A, 1.00808151377, -0.0064406779661
MR, 0.999565608727, 0.00034758428919
TRUP, 1.00147160945, -0.00117647058824
BVN, 1.00839025874, -0.00668576886342
SHI, 0.99839629955, 0.00128393250183
BNK, 1.00329285023, -0.0026301946344
MFT, 1.01124493489, -0.0089485458613
TEN, 1.00325543859, -0.00260035754916
APC, 0.999695981362, 0.000243249817563
BR, 0.986938410978, 0.0105142420187
SC, 1.00946890953, -0.00754147812971
PFH, 1.00647968307, -0.00516795865633
IDE, 1.00659071767, -0.00525624178712
EDD, 1.00278762561, -0.0022271714922
TVC, 0.998969573661, 0.000824742268041
HGT, 1.0236558753, -0.0187165775401
RBS-F, 1.00146414001, -0.00117050331643
EHI, 1.01063628757, -0.00846660395108
TTP, 1.01316027964, -0.0104633781764
AMBR, 0.9915191498, 0.00681198910082
BGCA, 1.00466747973, -0.00372578241431
UN, 0.988294383272, 0.00941662838769
TEI, 1.00114008433, -0.000911577028259
IID, 0.998502258872, 0.00119904076739
GMT, 1.01291532963, -0.0102697998259
DY, 0.992974143853, 0.00563940952065
CUB-A, 0.999535762972, 0.00037147102526
KEG, 1.0915760789, -0.0702702702703
CXE, 1.008025983, -0.00639658848614
GRR, 1.0, 0.0
CHU, 1.01004113179, -0.0079950799508
WRB, 1.00518473513, -0.00413767161933
CTU, 1.00095865504, -0.000766577232656
DKL, 1.0214892517, -0.0170194195942
POST, 1.02391253621, -0.0189174002622
EVH, 0.999320500791, 0.000543773790103
PHG, 1.00186731545, -0.00149253731343
NBR, 1.04066334026, -0.0319222761971
AIC, 1.00050192538, -0.00040144520273
KO, 0.9984533343, 0.00123823675087
SAN-I, 1.00049262829, -0.000394011032309
FBHS, 0.993574883502, 0.00515574650913
ATU, 1.0199418281, -0.0158052114481
IGR, 0.995408752246, 0.00368098159509
FSIC, 0.989123290885, 0.00874635568513
ODC, 1.00485762932, -0.00387722132472
ROK, 0.994143965202, 0.00469782626005
WF, 1.02627674284, -0.0207650273224
HRG, 1.0, 0.0
ALU, 0.993543077311, 0.00518134715026
MSCA, 0.996029734588, 0.00318217979316
OFC, 0.994507681077, 0.00440528634361
DFS-B, 1.0, 0.0
HUM, 1.00323097833, -0.00258084904667
ARI-A, 0.995302349932, 0.00376647834275
CPAC, 0.996840165414, 0.00253164556962
FEI, 0.995387778103, 0.00369783412573
GS-D, 0.999383808478, 0.000493096646943
VSLR, 0.993609101939, 0.00512820512821
AFG, 1.00489776985, -0.00390918658848
ABB, 1.00056118988, -0.000448833034111
KTN, 1.04528642258, -0.0354767184035
HCLP, 1.00744793201, -0.0059375
CYD, 1.00972895653, -0.00774764803542
ICL, 0.994724043898, 0.00423131170663
APA, 1.02449284344, -0.0193712829227
AWF, 1.00310114454, -0.00247729149463
AB, 0.985516616214, 0.0116666666667
ICB, 1.00071249021, -0.000569800569801
FRC-D, 0.997309457267, 0.00215517241379
AGN, 1.01661846557, -0.0131915983607
TMH, 0.987705554249, 0.00989309079304
PBR.A, 0.986738533321, 0.0106761565836
SGY, 1.06253183583, -0.048606147248
MDP, 0.992488128919, 0.00603090840558
PNC-Q, 1.00260085995, -0.00207813798836
