PWA 200.147971708 FTL 361616.853992
NIM, 0.977158163498, -0.0119926199262
TAT, 0.903724686205, 0.00616016427105
ISSI, 1.04296596622, 0.0
HOV, 0.785486423827, 0.0215633423181
SXCP, 1.63474283665, 0.0147058823529
FIVE, 3.55889409295, 0.0142118863049
MDRX, 0.975310564897, -0.00162337662338
ANF, 0.963515768899, 0.0947212629502
HRT, 1.22830470437, 0.004
NIE, 1.03528839817, -0.00291828793774
MFI, 0.991240881411, -0.0220517737296
RDC, 0.96672501817, -0.00486618004866
MYJ, 0.977161306062, -0.0019404915912
ADI, 1.02747587999, -0.00119863013699
CNS, 1.00290598293, -0.00729240178781
ONNN, 0.993145611421, -0.0192012288786
TRCB, 1.14610101246, -0.00805523590334
BK, 0.999486270656, 0.0025354969574
SSBI, 1.03074640053, -0.00297176820208
MRKT, 0.458702569831, 0.0166982922201
EGBN, 1.05319520653, -0.00421703682879
VLO, 1.01943329025, 0.00897088693297
AYI, 1.0471983847, 0.000563697857948
BBG, 0.944806421254, -0.0267942583732
TYG, 0.915054669875, -0.00157977883096
ATNI, 0.972393890498, 0.0138214968387
PNNT, 0.93906775101, 0.0103626943005
MPLX, 0.994686036061, 0.00357274855242
GRVY, 1.06264660801, 0.0408163265306
CCNE, 0.991882401084, 0.00058858151854
ACHC, 1.06084999073, -0.00792803781064
MU, 0.89682644509, 0.0153741031773
ARGS, 0.797848960099, -0.0207877461707
NMA, 0.997562039843, -0.00795372378886
TCRX, 1.00026629352, -0.000786472670075
NEV, 0.96582215413, -0.0101587301587
TEI, 0.978347253564, -0.000895255147717
VA, 8.9972169837, 0.00915903413822
HDNG, 0.982708749464, 0.00682593856655
ABRN, 0.820094591893, -0.000398247710076
RPI, 1.1085373044, -0.0214285714286
SAIC, 0.615456603432, 0.0152274837512
PCYC, 1.088604195, -0.0573585560569
RUBI, 1.23850968513, -0.0225409836066
DAL, 0.981864939106, 0.0046511627907
GIGA, 0.900387066504, -0.047619047619
LAD, 1.0478629024, 0.00238301559792
ERB, 0.976542071294, -0.0116279069767
TCBI, 1.04475284606, -0.0046423296054
NSH, 0.99604116543, -0.00517711171662
BBX, 0.871515577818, 0.0262225372077
MCV, 0.595844524965, 0.006
UUU, 1.11409526335, 0.0
IROQ, 1.01282574622, 0.0
CSTM, 1.22208861655, -0.0245860511791
USDP, 4.97413106727, -0.000815660685155
ESRT, 0.605730762581, 0.0101180438449
USA, 1.00531848069, 0.0
GIII, 1.01887437798, 0.00248352278155
MARK, 1.04637594915, -0.0433884297521
LXU, 1.00833084579, 0.00314712824548
GSI, 0.923785654673, 0.0
GMO, 0.768791721919, 0.1
INCY, 1.06986416195, -0.00113752701627
NPD, 1.00593229634, 0.0194805194805
RNE, 1.06783104425, -0.0046511627907
CSF, 0.993948326861, -0.00235171152339
TREE, 1.15463214119, 0.0114525672838
THC, 0.998001083592, -0.0610122024405
TGP, 1.00771987847, 0.00655737704918
CFNB, 1.05316631218, 0.0
SGI, 0.987611433232, 0.0
CNQR, 1.05506798167, 0.000388259046436
SLP, 1.00718093594, 0.0194174757282
UGLD, 0.454200980952, 0.0147954743255
CVTI, 1.03595034216, 0.00360419397117
SOHO, 1.43858308444, -0.00131578947368
QEPM, 0.467710170443, 0.0136138613861
ZF, 0.970509843849, 0.00127307447486
STLY, 0.94116760264, 0.00604229607251
LEDS, 1.65134937645, 0.00757575757576
DCTH, 0.664811497358, 0.0
CSCD, 1.13325276659, 0.0265486725664
RSPP, 7.83857638008, -0.0102564102564
WRES, 0.85460342151, 0.018018018018
LNN, 0.979453720422, 0.0181774979209
NGS, 0.979855778134, -0.00156739811912
MITK, 0.975921062661, -0.00625
SBNYW, 1.03706002162, 0.0
DARA, 0.604131508707, 0.0352941176471
ONDK, 0.313735819224, 0.0554272517321
GMK, 1.0959449688, -0.0206698564593
AKO/A, 1.13829370828, -0.00285714285714
JOY, 0.958114280488, 0.0197009257061
EQR, 1.02616268154, 0.00585632483082
GLO, 1.06522970414, -0.00395256916996
RSH, 0.680644047842, 0.0
AVP, 0.946247988661, -0.0263736263736
KE, 1.23432194361, 0.00474308300395
FST, 0.740664544557, 0.0
RJET, 0.930515880565, 0.013209013209
NVO, 1.03643598299, -0.00488841657811
GDO, 0.981385108064, -0.00220507166483
KIO, 0.629946328949, -0.00296033155713
MTRN, 0.965781798707, 0.00766703176342
MDCA, 1.05275840409, 0.00845828527489
CDZI, 0.889033687831, 0.0134168157424
TRNS, 1.46291996256, 0.0428571428571
GPS, 1.03350925258, 0.0028551034975
GEVA, 0.412136576509, -0.0156418027178
CQB, 0.9612504516, -0.000690607734807
MVT, 1.02604371976, -0.00552147239264
GRF, 1.06136353594, 0.0
BGH, 0.719865331853, -0.000934579439252
WWD, 1.01184188823, -0.00843100966482
CLFD, 1.02398137093, -0.00369003690037
GRT, 1.05109157468, -0.00853485064011
JOE, 0.91299953495, 0.00771513353116
PCO, 0.937285510163, 0.0388349514563
ELSE, 0.995484561653, 0.0
CDR, 0.992064759496, 0.0134408602151
HGT, 0.901271750379, 0.0396301188904
OXY, 0.96892217575, -0.00574492531597
SIG, 1.1011837409, 0.00575239683201
RHT, 1.00548995587, 0.0141390087811
SLCT, 1.18041281044, 0.0
CFG, 0.628574177163, 0.00361445783133
MUX, 0.758279864653, 0.0380952380952
PLBC, 0.778320989777, 0.0
CDK, 0.445691749018, 0.00672013873835
WGBS, 1.02148548305, -0.00208333333333
SPLP, 0.69870719996, -0.00367454068241
PLT, 1.04416713676, -0.0289771636922
